0,1,2
4.4697269913740456e-05,0.999749481678009,0.00020582502475008368
3.8067144487285987e-05,0.9996891021728516,0.00027282568044029176
0.03246033936738968,0.7020121216773987,0.26552754640579224
0.0018598393071442842,0.9972125887870789,0.0009275618358515203
0.006138062570244074,0.9935145378112793,0.0003473554679658264
0.01015084981918335,0.9890641570091248,0.0007850677939131856
9.913354006130248e-05,0.00016588307335041463,0.9997349381446838
0.1306139975786209,0.5676592588424683,0.301726758480072
0.0028688523452728987,0.0010830187238752842,0.9960481524467468
0.0009561178158037364,8.595865801908076e-05,0.9989578723907471
0.00012397763202898204,0.00011860913946293294,0.9997574687004089
0.00012187413085484877,0.00015264342073351145,0.9997254014015198
0.999445378780365,0.0004039944033138454,0.00015053999959491193
5.1370003347983584e-05,0.9998084902763367,0.000140164906042628
0.9948058724403381,0.00011330157576594502,0.005080847069621086
0.01689041405916214,0.9326037764549255,0.05050579831004143
0.0004199104441795498,8.376124606002122e-05,0.999496340751648
0.9995662569999695,0.00036964096943847835,6.415846291929483e-05
0.9996457099914551,0.00021963960898574442,0.0001346786302747205
0.0016189648304134607,0.00015727643040008843,0.9982237219810486
5.494020660989918e-05,0.9998331069946289,0.00011187713971594349
0.9998573064804077,6.636758189415559e-05,7.629535684827715e-05
0.39073213934898376,0.0003098997112829238,0.6089579463005066
0.9983128309249878,0.0016119873616844416,7.525374530814588e-05
0.000856868689879775,0.0055014449171721935,0.9936416745185852
9.039107681019232e-05,0.00017556690727360547,0.999734103679657
0.0005600567092187703,0.00010063149238703772,0.9993392825126648
0.3807377517223358,0.6146970391273499,0.004565204493701458
5.090465856483206e-05,0.9998341798782349,0.00011490231554489583
0.9993807077407837,0.000513694598339498,0.000105534796603024
0.8934468030929565,0.10513344407081604,0.0014197367709130049
0.01689041405916214,0.9326037764549255,0.05050579831004143
0.00783555582165718,0.991970419883728,0.00019404248450882733
4.8724319640314206e-05,0.9998088479042053,0.00014243440818972886
0.013137576170265675,0.6667982935905457,0.32006412744522095
0.9998154044151306,6.780739204259589e-05,0.00011674474808387458
5.019432137487456e-05,0.999784529209137,0.00016525950923096389
0.00020757800666615367,9.07843277673237e-05,0.9997015595436096
4.792159597855061e-05,0.9998031258583069,0.00014896139327902347
0.9998573064804077,6.636758189415559e-05,7.629535684827715e-05
0.36038562655448914,0.6376084089279175,0.0020059458911418915
0.9998385906219482,0.00010917631880147383,5.2190091082593426e-05
7.76505476096645e-05,0.9972649812698364,0.002657324308529496
0.04716320335865021,0.08439747989177704,0.868439257144928
9.960502211470157e-05,0.9997122883796692,0.00018812943017110229
0.13303689658641815,0.8055331707000732,0.06142989918589592
0.05024794861674309,0.9494687914848328,0.00028328600456006825
0.9992403984069824,0.000191385843208991,0.0005681937909685075
0.9995197057723999,0.0003954345593228936,8.483280544169247e-05
0.010165469720959663,0.00045523050357587636,0.9893792271614075
0.016355659812688828,0.785090446472168,0.19855386018753052
0.01689041405916214,0.9326037764549255,0.05050579831004143
4.1338065784657374e-05,0.9997963309288025,0.00016230801702477038
0.9998573064804077,6.636758189415559e-05,7.629535684827715e-05
4.3927579099545255e-05,0.9997981190681458,0.00015799900575075299
8.375117613468319e-05,0.9993066787719727,0.0006095835706219077
7.95738014858216e-05,0.9998140931129456,0.00010631815530359745
0.0028530238196253777,0.9970723390579224,7.460935012204573e-05
0.9998573064804077,6.636758189415559e-05,7.629535684827715e-05
0.0011622961610555649,0.0001502004888607189,0.9986874461174011
6.998744356678799e-05,0.9986754059791565,0.001254618400707841
0.000576058984734118,0.999352753162384,7.117301720427349e-05
4.4399683247320354e-05,0.9992617964744568,0.0006938523729331791
0.03110489621758461,0.9580355286598206,0.010859588161110878
0.999772846698761,7.737191481282935e-05,0.0001498465280747041
0.9993188381195068,6.224339449545369e-05,0.000619001395534724
0.9368805289268494,0.011010361835360527,0.05210912227630615
0.03288811817765236,0.27984246611595154,0.687269389629364
4.584457929013297e-05,0.9998244643211365,0.0001297379203606397
0.000362321239663288,0.0003693289472721517,0.9992683529853821
0.07622098177671432,0.11026369035243988,0.813515305519104
5.216641511651687e-05,0.9997521042823792,0.00019577123748604208
0.9743510484695435,0.01566445082426071,0.009984496980905533
0.9424533843994141,0.00021333596669137478,0.05733328312635422
0.9998427629470825,0.0001038978953147307,5.321987555362284e-05
0.9967425465583801,0.002354382537305355,0.0009030491928569973
5.2088944357819855e-05,0.9998185038566589,0.00012945770868100226
0.0001213287832797505,9.845803288044408e-05,0.9997802376747131
0.9983951449394226,0.0015521635068580508,5.275979492580518e-05
0.4040907025337219,0.5259978771209717,0.06991144269704819
0.00012060230073984712,0.0001408031239407137,0.9997386336326599
0.7367779612541199,0.036815520375967026,0.22640657424926758
0.00010126515553565696,0.00013612714246846735,0.9997625946998596
0.00012429348134901375,0.00010791658860398456,0.9997678399085999
0.9998451471328735,5.3657826356356964e-05,0.00010117216152139008
0.9995238780975342,7.72104031057097e-05,0.00039888668106868863
0.0002495058288332075,8.912113844417036e-05,0.9996613264083862
0.00021525489864870906,8.241642353823408e-05,0.9997022747993469
3.94007220165804e-05,0.9997034668922424,0.0002571186050772667
5.836061973241158e-05,0.9998024106025696,0.00013928803673479706
0.0009000570280477405,0.008884444832801819,0.9902154207229614
0.9998822212219238,6.852632941445336e-05,4.9184553063241765e-05
0.00011560308485059068,0.00012495597184170038,0.9997594952583313
0.9734395742416382,0.0006058128201402724,0.02595452591776848
0.9929942488670349,0.0068356627598404884,0.00017005739209707826
7.72022467572242e-05,0.9998377561569214,8.505587902618572e-05
6.411015056073666e-05,0.9998200535774231,0.00011590107897063717
5.5106531362980604e-05,0.9998433589935303,0.00010147848661290482
0.9825777411460876,0.017295964062213898,0.00012632427387870848
0.0005238071316853166,0.999340832233429,0.0001353121770080179
6.935383862582967e-05,0.9977719187736511,0.002158708870410919
0.2026672065258026,0.1711919754743576,0.6261407732963562
0.001830723020248115,0.6319980621337891,0.3661711812019348
0.1643373966217041,0.001961822621524334,0.8337007761001587
6.106990622356534e-05,0.999808132648468,0.00013077614130452275
3.7646354030584916e-05,0.9995753169059753,0.0003870696818921715
0.0006183894001878798,0.9991565942764282,0.00022499015904031694
0.9997268319129944,0.00019165640696883202,8.147727203322574e-05
0.0015485718613490462,0.033110860735177994,0.9653404951095581
0.011989085003733635,0.5580182671546936,0.42999267578125
0.9990720748901367,0.0006404456216841936,0.00028756141546182334
0.00020365463569760323,8.182707097148523e-05,0.9997144341468811
0.0012136398581787944,0.993025541305542,0.005760804750025272
0.13907933235168457,0.050157200545072556,0.8107634782791138
0.9994812607765198,0.00028936174931004643,0.00022941317001823336
0.9196004271507263,0.07830469310283661,0.002094839932397008
0.0689842477440834,0.07162592560052872,0.8593898415565491
0.9977363348007202,0.002098546363413334,0.00016503094229847193
0.9918636083602905,0.007746211253106594,0.0003902135358657688
0.9998766183853149,7.436292071361095e-05,4.904142042505555e-05
0.0001262322039110586,0.00010935931641142815,0.9997643828392029
0.005203189328312874,0.716546893119812,0.2782498896121979
0.004182216711342335,0.9939079284667969,0.001909784972667694
0.9998210072517395,0.0001181985207949765,6.082006439100951e-05
7.758465653751045e-05,0.9994213581085205,0.0005010410095565021
0.22729288041591644,0.2296004295349121,0.5431066155433655
0.0007356961723417044,0.999202311038971,6.202518852660432e-05
5.464987043524161e-05,0.9996997117996216,0.0002456716320011765
0.006825407035648823,0.021114101633429527,0.97206050157547
7.696312241023406e-05,0.9998273849487305,9.560346370562911e-05
0.00023581949062645435,0.0036953443195670843,0.9960688352584839
4.187627200735733e-05,0.9997542500495911,0.00020384715753607452
0.9773901104927063,0.0003577677998691797,0.02225206233561039
0.0012906001647934318,0.9986520409584045,5.742535722674802e-05
0.9998869895935059,5.235414209892042e-05,6.070482049835846e-05
0.9977057576179504,0.0010272114304825664,0.0012670174473896623
0.0028743406292051077,0.9969483017921448,0.00017741057672537863
0.023773130029439926,0.9748886823654175,0.0013381874887272716
0.9998548030853271,7.380879833362997e-05,7.14032503310591e-05
0.0036973452661186457,0.9962261915206909,7.647535676369444e-05
0.6776106357574463,0.3158162236213684,0.006573222577571869
0.0024452931247651577,0.997432291507721,0.00012238160707056522
0.9998514652252197,0.0001075525360647589,4.097203418496065e-05
3.8411621062550694e-05,0.9996271133422852,0.00033449463080614805
3.961392940254882e-05,0.9997672438621521,0.0001931434526341036
0.004050330258905888,0.8783516883850098,0.1175980418920517
0.000138212984893471,9.603325452189893e-05,0.9997656941413879
0.000822635309305042,0.9585117101669312,0.04066568985581398
0.000729185645468533,0.005710588302463293,0.9935603141784668
0.7025544047355652,0.2961708605289459,0.0012746881693601608
0.9871056079864502,0.00019698748656082898,0.01269739493727684
6.73387257847935e-05,0.9985789060592651,0.0013538015773519874
0.9210981130599976,0.002565071452409029,0.07633674889802933
0.00039291137363761663,7.313345122383907e-05,0.9995338916778564
0.003928645513951778,0.946540355682373,0.049530938267707825
0.0001639924885239452,0.9997469782829285,8.908390009310097e-05
0.9997050166130066,5.424251139629632e-05,0.0002407611027592793
0.005104249808937311,0.006148737855255604,0.9887470602989197
0.017184002324938774,0.9826547503471375,0.0001612205960555002
0.000381459976779297,0.0024543278850615025,0.9971641898155212
0.00010209834726992995,0.00044488042476587,0.9994530081748962
0.9871056079864502,0.00019698748656082898,0.01269739493727684
0.03437385708093643,0.23677849769592285,0.7288476824760437
0.9871056079864502,0.00019698748656082898,0.01269739493727684
0.01689041405916214,0.9326037764549255,0.05050579831004143
5.715186853194609e-05,0.9998254179954529,0.00011740152694983408
0.00015297066420316696,0.00012303923722356558,0.9997239708900452
4.8228928790194914e-05,0.9995365142822266,0.0004153030749876052
4.4494136091088876e-05,0.999809205532074,0.0001462695945519954
0.9995162487030029,3.47568784491159e-05,0.0004489716375246644
0.003955168649554253,0.0037848951760679483,0.9922599196434021
0.0004706028266809881,0.9993751645088196,0.00015424733282998204
0.00013395767018664628,0.0001337905414402485,0.9997321963310242
9.090064850170165e-05,0.0002553496160544455,0.999653697013855
0.9973427653312683,0.001986175775527954,0.00067103625042364
0.929053008556366,0.0011643790639936924,0.06978268176317215
8.626475027995184e-05,0.0002512015344109386,0.9996625185012817
0.013196076266467571,0.9866863489151001,0.00011754278239095584
0.045733630657196045,0.9410620331764221,0.013204380869865417
8.134963718475774e-05,0.00034998374758288264,0.9995686411857605
4.6672081225551665e-05,0.9996892213821411,0.00026414540479891
0.9984910488128662,0.0014054998755455017,0.00010342164023313671
0.37587064504623413,0.0007597649819217622,0.623369574546814
0.9980485439300537,0.0018902351148426533,6.131494592409581e-05
0.9511074423789978,8.301554771605879e-05,0.048809491097927094
0.9998685121536255,6.257786299102008e-05,6.894030229886994e-05
0.0003300385142210871,6.562319322256371e-05,0.9996042847633362
0.37384656071662903,0.6248235106468201,0.0013299643760547042
0.00011766697571147233,0.9997397065162659,0.0001426450617145747
0.9715415239334106,0.0015913473907858133,0.02686718851327896
0.9998196959495544,0.00011173148232046515,6.865324394311756e-05
0.999874472618103,6.575716543011367e-05,5.977416003588587e-05
0.5717875957489014,0.427484393119812,0.0007280500722117722
0.00014090086915530264,0.00021997523435857147,0.9996391534805298
5.824547042720951e-05,0.9992076754570007,0.0007340761949308217
6.649614806519821e-05,0.9994086027145386,0.0005249500973150134
0.0001651708735153079,0.9997621178627014,7.268992339959368e-05
4.048280243296176e-05,0.9996150732040405,0.00034435855923220515
0.0003968834353145212,0.999534010887146,6.918182771187276e-05
8.55067337397486e-05,0.9963478446006775,0.003566697472706437
0.00015892201918177307,0.9997770190238953,6.400927668437362e-05
0.12027239799499512,0.8761119246482849,0.0036156608257442713
0.00031568045960739255,0.006291874218732119,0.9933924078941345
0.002354778815060854,0.9777206182479858,0.0199245847761631
0.00016873916320037097,0.0001304310717387125,0.9997009038925171
0.9786721467971802,0.020070374011993408,0.0012574386782944202
0.00010144429688807577,0.9994035959243774,0.0004949428257532418
4.318085848353803e-05,0.9995971322059631,0.0003596979659050703
0.007347976788878441,0.9817758202552795,0.010876183398067951
7.87101307651028e-05,0.9997699856758118,0.00015132830594666302
0.00010315461258869618,0.00013648145250044763,0.9997603297233582
4.546739728539251e-05,0.9997541308403015,0.00020038880757056177
0.9990008473396301,0.0001668467011768371,0.0008323168149217963
4.47215061285533e-05,0.9997945427894592,0.00016079509805422276
0.02434779703617096,0.012727142311632633,0.9629250168800354
0.999593198299408,0.00034352001966908574,6.332814518827945e-05
0.00012809771578758955,0.0008937644888646901,0.9989781379699707
0.0002105695748468861,7.736470433883369e-05,0.9997120499610901
0.5174947381019592,0.15510676801204681,0.3273985683917999
0.999593198299408,0.00034352001966908574,6.332814518827945e-05
0.9993001222610474,0.00013757040142081678,0.0005622634198516607
0.9996603727340698,0.00027604293427430093,6.367324385792017e-05
0.9987602233886719,5.180881271371618e-05,0.0011879366356879473
0.9972924590110779,0.0026121085975319147,9.54076531343162e-05
0.00035774518619291484,0.9624139666557312,0.03722832351922989
0.00033985014306381345,0.00016308212070725858,0.9994970560073853
0.9989432692527771,0.0009564713691361248,0.00010026272502727807
4.3340718548279256e-05,0.9995453953742981,0.0004112193710170686
0.9995050430297852,0.000208702651434578,0.00028625797131098807
0.00016812827379908413,0.00011487832671264187,0.9997169375419617
0.9993392825126648,0.00015948207874316722,0.0005012269248254597
0.9997941851615906,9.998512541642413e-05,0.00010586882126517594
0.00017704771016724408,0.9996683597564697,0.00015460560098290443
0.000138212984893471,9.603325452189893e-05,0.9997656941413879
0.998744010925293,4.121429810766131e-05,0.0012147394008934498
0.0006855353713035583,0.9992395639419556,7.490026473533362e-05
0.006680071819573641,0.9930429458618164,0.00027695391327142715
0.9992214441299438,0.0006014767568558455,0.0001770708622643724
0.9996531009674072,7.27973529137671e-05,0.0002741347416304052
0.0007694492815062404,0.017012527212500572,0.9822180867195129
0.03818165138363838,0.00039299105992540717,0.9614253044128418
9.04658081708476e-05,0.998224675655365,0.001684917020611465
0.011148200370371342,0.5664737224578857,0.4223780632019043
0.9987414479255676,0.0007179069798439741,0.0005406888667494059
4.9013753596227616e-05,0.9995622038841248,0.00038882065564393997
0.0002468785096425563,0.9585203528404236,0.04123273864388466
0.0003886246995534748,0.9709940552711487,0.02861732244491577
0.0001315023546339944,0.999761164188385,0.0001072968661901541
0.0002074368530884385,0.00011983652075286955,0.9996726512908936
7.876346353441477e-05,0.00024629069957882166,0.999674916267395
0.0001163701745099388,0.9998099207878113,7.374997221631929e-05
0.00012896762927994132,0.00010591857426334172,0.9997650980949402
8.671818068251014e-05,0.9981764554977417,0.0017368190456181765
0.0002021695108851418,9.831648640101776e-05,0.999699592590332
0.00022716354578733444,0.0004317648708820343,0.9993410706520081
0.0001741711748763919,0.0002378062199568376,0.9995879530906677
0.9997381567955017,5.506401794264093e-05,0.00020680864690802991
9.51531546888873e-05,0.00023642918677069247,0.9996684789657593
0.014539550989866257,0.9396311640739441,0.04582928493618965
0.056438323110342026,0.9429591298103333,0.0006024678586982191
0.0012414774391800165,0.1906416267156601,0.8081168532371521
0.00020953090279363096,0.0002567250921856612,0.9995337724685669
6.294874765444547e-05,0.9996542930603027,0.00028275884687900543
0.001120468252338469,0.8438563346862793,0.15502315759658813
0.00017081075930036604,9.509925439488143e-05,0.999734103679657
0.00010209656466031447,0.000661577854771167,0.9992363452911377
0.9987014532089233,0.00019024309585802257,0.0011083307908847928
0.9998728036880493,6.294017657637596e-05,6.426675827242434e-05
4.26497936132364e-05,0.9997754693031311,0.00018191301205661148
0.658397912979126,0.33802932500839233,0.0035726979840546846
4.043244189233519e-05,0.9996129870414734,0.00034655624767765403
6.228776328498498e-05,0.999840497970581,9.723853145260364e-05
0.12899231910705566,0.8700689673423767,0.0009387687896378338
0.001364474417641759,0.7729541659355164,0.225681334733963
0.999872088432312,6.999789911787957e-05,5.788840644527227e-05
0.8294647932052612,0.16920877993106842,0.0013264702865853906
4.4356613216223195e-05,0.9997863173484802,0.00016930553829297423
9.125580254476517e-05,0.9998146891593933,9.403708099853247e-05
4.05891150876414e-05,0.9996579885482788,0.0003014490648638457
0.018931619822978973,0.9085115790367126,0.07255680114030838
0.014539550989866257,0.9396311640739441,0.04582928493618965
0.00012946515926159918,0.9997215867042542,0.00014896175707690418
0.8318741917610168,0.0005321402568370104,0.16759368777275085
0.002467232057824731,0.18376530706882477,0.8137674927711487
0.9494988918304443,0.0015212727012112737,0.048979807645082474
0.0038788598030805588,7.813215052010491e-05,0.9960430860519409
4.6479843149427325e-05,0.9998161196708679,0.00013738492270931602
4.3927579099545255e-05,0.9997981190681458,0.00015799900575075299
0.9553790092468262,0.044471386820077896,0.00014964556612540036
9.589648834662512e-05,0.9997844099998474,0.00011973566870437935
5.55901751795318e-05,0.9992929697036743,0.0006514539709314704
0.0001269226922886446,0.9997500777244568,0.0001230387861141935
0.9968236684799194,0.002750191604718566,0.0004260717541910708
0.012372439727187157,0.012961198575794697,0.97466641664505
0.005031718872487545,0.000407056650146842,0.9945612549781799
0.010363147594034672,0.9877241849899292,0.001912742736749351
0.9981234669685364,0.0014537512324750423,0.0004226965247653425
0.00017127118189819157,0.000671708956360817,0.9991570711135864
0.00011703692143782973,0.0005166601040400565,0.9993663430213928
0.9993778467178345,9.46717118495144e-05,0.0005274045979604125
0.9997950196266174,0.00017033005133271217,3.470717274467461e-05
0.0010067293187603354,9.925922495312989e-05,0.9988940358161926
0.9917654395103455,0.008085452951490879,0.00014910810568835586
0.00019907394016627222,8.211455860873684e-05,0.9997188448905945
0.9259589314460754,0.006282145623117685,0.0677589625120163
0.9996380805969238,0.0002971264475490898,6.479235889855772e-05
0.039386995136737823,0.9305733442306519,0.03003966249525547
0.0002202703180955723,8.379195787711069e-05,0.9996960163116455
0.0001307691854890436,0.9997434020042419,0.00012586470984388143
8.597459236625582e-05,0.9998179078102112,9.618005424272269e-05
0.00014086227747611701,0.00015441580035258085,0.9997046589851379
4.687818363890983e-05,0.9998171925544739,0.0001360107708023861
0.9992239475250244,0.0007145378040149808,6.148952525109053e-05
0.009398974478244781,8.192400855477899e-05,0.990519106388092
0.9998161196708679,4.260766218067147e-05,0.000141352487844415
4.965079642715864e-05,0.999705970287323,0.00024435482919216156
0.9996815919876099,3.6622717743739486e-05,0.00028184527764096856
0.0005103126168251038,5.7729368563741446e-05,0.9994319081306458
0.9975942969322205,0.002052207011729479,0.0003534097922965884
0.015910150483250618,0.983815610408783,0.00027420808328315616
0.9320473670959473,0.0007225897861644626,0.06723009049892426
5.015889837522991e-05,0.9998300075531006,0.00011974981316598132
0.9997971653938293,0.00016918856999836862,3.355844455654733e-05
8.720513142179698e-05,0.9998338222503662,7.893323345342651e-05
0.9986761212348938,0.0012574216816574335,6.643873348366469e-05
0.00011583939340198413,0.9997912049293518,9.293684706790373e-05
0.9979116320610046,0.001874571549706161,0.00021375258802436292
0.9998399019241333,4.6517805458279327e-05,0.00011356951290508732
0.9997316002845764,6.311839388217777e-05,0.00020520298858173192
0.0010730260983109474,0.9988330006599426,9.394286462338641e-05
0.9998726844787598,5.991113357595168e-05,6.729120650561526e-05
8.519341645296663e-05,0.9998273849487305,8.739197801332921e-05
0.999855637550354,7.143955735955387e-05,7.299092249013484e-05
0.9997491240501404,0.00013326472253538668,0.00011768445983761922
0.9998050332069397,0.0001404890645062551,5.442183464765549e-05
0.9994447827339172,0.0004946626140736043,6.04661472607404e-05
0.5891724824905396,0.41007745265960693,0.0007500226492993534
0.5761340260505676,0.04154675081372261,0.3823191821575165
0.9997249245643616,0.0001372356928186491,0.00013778005086351186
7.05349157215096e-05,0.9997355341911316,0.00019391209934838116
0.052755191922187805,0.003933935891836882,0.9433108568191528
0.9996610879898071,0.00027833954663947225,6.053964898455888e-05
3.698502041515894e-05,0.9996114373207092,0.0003516449360176921
8.55067337397486e-05,0.9963478446006775,0.003566697472706437
0.0009652994340285659,0.008141410537064075,0.9908932447433472
0.03260859474539757,0.00010390767420176417,0.9672874808311462
0.00020386624964885414,0.00012933170364703983,0.9996668100357056
0.0002726881648413837,0.0004916088655591011,0.9992357492446899
0.9997885823249817,9.332197805633768e-05,0.00011807245755335316
0.7167707085609436,0.27523088455200195,0.007998408749699593
0.00013020647747907788,0.00013180817768443376,0.9997379183769226
0.680807888507843,0.0642223134636879,0.25496983528137207
0.9961974620819092,0.003632476320490241,0.00017011350428219885
0.7221832871437073,0.037694066762924194,0.24012261629104614
8.55067337397486e-05,0.9963478446006775,0.003566697472706437
0.9871056079864502,0.00019698748656082898,0.01269739493727684
0.6391226053237915,0.027083449065685272,0.33379387855529785
0.9981234669685364,0.0014537512324750423,0.0004226965247653425
0.001830723020248115,0.6319980621337891,0.3661711812019348
0.9958125948905945,0.001876481925137341,0.0023108921013772488
0.9998573064804077,6.636758189415559e-05,7.629535684827715e-05
0.9998032450675964,5.4989246564218774e-05,0.00014180204016156495
0.006361211184412241,0.04526321962475777,0.9483755826950073
0.9833139181137085,0.00027028872864320874,0.016415709629654884
0.0005134938983246684,0.002875196048989892,0.9966112971305847
0.0005675933207385242,0.00016645356663502753,0.9992659687995911
0.031477268785238266,0.9680743217468262,0.00044842681381851435
5.1591661758720875e-05,0.9998331069946289,0.00011532232747413218
0.01689041405916214,0.9326037764549255,0.05050579831004143
0.00019050412811338902,0.9987260699272156,0.0010834266431629658
0.7000365853309631,0.20875109732151031,0.09121233969926834
0.0857120081782341,0.913604736328125,0.0006832436192780733
0.9976333379745483,0.0023214754182845354,4.521268783719279e-05
9.689615399111062e-05,0.00017189861682709306,0.9997312426567078
9.280225640395656e-05,0.9998352527618408,7.193442434072495e-05
0.9989676475524902,3.5122851841151714e-05,0.0009972309926524758
0.9998669624328613,6.842438597232103e-05,6.463097815867513e-05
0.9325687885284424,0.0019260303815826774,0.06550517678260803
0.00011432027531554922,0.0006322104018181562,0.9992534518241882
0.999876856803894,7.9571436799597e-05,4.344660192145966e-05
0.02892182394862175,0.9708597660064697,0.0002184425829909742
5.015658825868741e-05,0.9998306035995483,0.00011924959108000621
0.2660622298717499,0.7333477735519409,0.0005900213727727532
0.014620700851082802,0.9809848070144653,0.0043944502249360085
0.0005053012282587588,8.15378298284486e-05,0.999413251876831
0.0015098302392289042,0.8241645693778992,0.1743255853652954
4.078594429302029e-05,0.9997033476829529,0.0002558901032898575
0.3566395938396454,0.45734846591949463,0.18601194024085999
0.0007591497269459069,0.0067485542967915535,0.9924923777580261
0.00042835227213799953,0.9994810223579407,9.066695929504931e-05
0.00013437298184726387,0.00012019320274703205,0.9997454285621643
0.9887323379516602,0.0021142151672393084,0.00915352813899517
9.185573435388505e-05,0.9998251795768738,8.302218338940293e-05
0.1966584324836731,0.8029400110244751,0.0004015450249426067
0.8261128067970276,0.1732674390077591,0.0006197500042617321
6.4780906541273e-05,0.9998313188552856,0.00010383282642578706
0.9998725652694702,6.588125688722357e-05,6.154492439236492e-05
0.761530339717865,0.003647505072876811,0.234822079539299
0.9998515844345093,8.770527347223833e-05,6.064474655431695e-05
0.00012776102812495083,0.0003363989817444235,0.9995359182357788
0.36906278133392334,0.6304218173027039,0.0005154366954229772
0.0002472737105563283,6.649146962445229e-05,0.9996862411499023
3.853076123050414e-05,0.9994921684265137,0.000469282444100827
0.0009113689884543419,0.003830455243587494,0.9952581524848938
5.421175228548236e-05,0.9992486834526062,0.0006970785325393081
0.9994522929191589,0.00047542163520120084,7.237055979203433e-05
0.001494130352512002,0.006654510740190744,0.991851270198822
0.0002006209542741999,9.775293437996879e-05,0.9997016787528992
0.9449453949928284,0.001968023367226124,0.05308663472533226
0.9998331069946289,0.00010071982251247391,6.610699347220361e-05
0.01002968568354845,0.0002613381075207144,0.9897089600563049
0.00013822660548612475,0.0003083251358475536,0.999553382396698
0.00016088841948658228,0.00012818349932786077,0.9997108578681946
0.00018846566672436893,0.9997403025627136,7.121331873349845e-05
0.0023506018333137035,0.997355580329895,0.0002938286925200373
0.016190936788916588,0.9836492538452148,0.0001598475791979581
0.00021700540673919022,0.00010858038876904175,0.9996744394302368
0.9966250658035278,0.0006880490109324455,0.0026869806461036205
6.114954157965258e-05,0.9998315572738647,0.000107208063127473
0.07098128646612167,0.02155773527920246,0.9074609279632568
0.10734764486551285,0.6594672203063965,0.23318515717983246
0.9955881834030151,0.00010479884804226458,0.004307029768824577
0.9993413090705872,0.00048806177801452577,0.000170590152265504
0.9998461008071899,4.993061884306371e-05,0.00010394353739684448
0.00024153856793418527,7.282527803909034e-05,0.9996856451034546
4.533703759079799e-05,0.9998230338096619,0.0001316209090873599
0.11338149011135101,0.0004561466339509934,0.8861624002456665
6.658695929218084e-05,0.9998422861099243,9.114272688748315e-05
4.865702067036182e-05,0.9994081258773804,0.0005431897006928921
6.903125904500484e-05,0.9998384714126587,9.249321738025174e-05
9.502925968263298e-05,0.0002482316049281508,0.9996567964553833
0.003022052114829421,0.33221811056137085,0.6647599339485168
5.4301777709042653e-05,0.999835729598999,0.00010994259355356917
0.9994028806686401,0.00016902961942832917,0.0004281199653632939
0.1366826891899109,0.28655171394348145,0.5767655968666077
0.010963325388729572,0.4093126058578491,0.5797240734100342
0.11564440280199051,0.029317524284124374,0.8550381064414978
0.00021904939785599709,0.00048444882850162685,0.9992964267730713
6.375712837325409e-05,0.9990652203559875,0.0008710220572538674
7.781272142892703e-05,0.9997815489768982,0.00014062222908250988
5.2443614549702033e-05,0.9993613362312317,0.0005862597608938813
0.001788847497664392,0.0003106693911831826,0.9979003667831421
0.00032571886549703777,0.9991099238395691,0.000564325659070164
0.027787720784544945,0.020799079909920692,0.9514132738113403
4.896377140539698e-05,0.9995508790016174,0.0004001313936896622
0.00011418629583204165,0.00012094718840671703,0.9997648596763611
0.999846339225769,9.334241622127593e-05,6.02844447712414e-05
0.002967755775898695,0.2946357727050781,0.7023964524269104
0.012051419354975224,0.0050590806640684605,0.9828894734382629
0.00021292721794452518,0.0006591677665710449,0.9991279244422913
0.0004236417298670858,0.009119564667344093,0.990456759929657
0.00019657866505440325,0.0004987071151845157,0.9993047714233398
0.9833139181137085,0.00027028872864320874,0.016415709629654884
0.9998573064804077,6.636758189415559e-05,7.629535684827715e-05
0.9833139181137085,0.00027028872864320874,0.016415709629654884
4.81153474538587e-05,0.9996476173400879,0.00030431358027271926
0.002198750851675868,0.9977076053619385,9.361375123262405e-05
0.0002346746769035235,0.0030615832656621933,0.9967038035392761
0.0003574123838916421,6.892760575283319e-05,0.9995737671852112
0.0001495501201134175,0.9997621178627014,8.834908658172935e-05
0.0004876551392953843,0.9982749223709106,0.0012374415528029203
0.00016979033534880728,0.00011704159260261804,0.999713122844696
0.9998573064804077,6.636758189415559e-05,7.629535684827715e-05
0.00018566189100965858,7.472957076970488e-05,0.9997395873069763
0.0003086492943111807,0.9993388056755066,0.000352561502950266
7.380833994830027e-05,0.9991078972816467,0.0008182973833754659
0.00011455726780695841,0.00012624371447600424,0.9997592568397522
4.767093560076319e-05,0.9997543692588806,0.000197971923626028
0.00031869002850726247,0.9835241436958313,0.016157211735844612
0.9998243451118469,7.796818681526929e-05,9.770423639565706e-05
0.9383246302604675,0.06129630655050278,0.0003791293129324913
0.45533400774002075,0.5414748787879944,0.003191105555742979
0.9993453621864319,0.0006158443284220994,3.879280120600015e-05
0.00011793731391662732,0.00012289988808333874,0.9997591376304626
0.0001088978024199605,0.00012433425581548363,0.9997667670249939
0.999180018901825,0.00013799653970636427,0.0006818826659582555
0.02281070128083229,0.4191060960292816,0.5580832362174988
0.00020427640993148088,0.00011987439938820899,0.9996758699417114
0.0004647267342079431,0.000172799191204831,0.9993625283241272
9.57936717895791e-05,0.0001786532229743898,0.9997255206108093
0.00012135719589423388,0.00012194108421681449,0.9997567534446716
0.09204180538654327,0.9072298407554626,0.0007283555460162461
0.9996380805969238,0.0002971264475490898,6.479235889855772e-05
0.9983330368995667,0.000769926467910409,0.0008970816852524877
